Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-07,2026-09-08,NECCLTD,Smallcap,Transportation,23743.1,23635.1,-0.45,19.95,20.65,21.35,22.34,19.55,19.55,19.95,0.0,19.55,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,PCJEWELLER,Midcap,Consumer Discretionary,23743.1,23635.1,-0.45,14.23,14.73,15.23,15.94,13.95,13.95,14.44,1.48,13.95,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,SREEL,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,279.4,289.18,298.96,312.93,273.81,286.16,292.0,4.51,286.16,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.96,Completed
2026-09-07,2026-09-08,SKIPPER,Midcap,Industrials,23743.1,23635.1,-0.45,605.0,626.17,647.35,677.6,592.9,592.9,616.8,1.95,592.9,2,🛑 Stop Loss Hit (Day 2),-2.0,Completed
2026-09-07,2026-09-08,SHREEPUSHK,Smallcap,Chemicals,23743.1,23635.1,-0.45,525.84,544.24,562.65,588.94,515.32,515.32,542.97,3.26,515.32,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,RADHIKAJWE,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,94.21,97.51,100.8,105.52,92.33,92.33,97.5,3.49,92.33,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,UNITEDPOLY,Smallcap,Textiles,23743.1,23635.1,-0.45,42.99,44.49,46.0,48.15,42.13,42.13,43.0,0.02,42.13,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,MMP,Smallcap,Metals & Mining,23743.1,23635.1,-0.45,454.75,470.67,486.58,509.32,445.65,475.3,485.0,6.65,475.3,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.01,Completed
2026-09-07,2026-09-08,SOLARA,Smallcap,Healthcare,23743.1,23635.1,-0.45,708.0,732.78,757.56,792.96,693.84,693.84,719.0,1.55,693.84,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,MSTCLTD,Midcap,I.T,23743.1,23635.1,-0.45,781.6,808.95,836.31,875.39,765.96,765.96,795.73,1.81,765.96,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,SBC,Smallcap,Textiles,23743.1,23635.1,-0.45,46.99,48.63,50.28,52.63,46.05,48.02,49.0,4.28,48.02,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),2.85,Completed
2026-09-07,2026-09-08,GCSL,Smallcap,Financials,23743.1,23635.1,-0.45,602.9,624.0,645.1,675.25,590.84,590.84,616.9,2.32,614.8,3,⏱️ Exited at Day 3 Close,1.97,Completed
2026-09-07,2026-09-08,NRL,Smallcap,Services,23743.1,23635.1,-0.45,135.5,140.24,144.99,151.76,132.79,132.79,137.79,1.69,132.79,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,MONQ50,Smallcap,Indices,23743.1,23635.1,-0.45,168.19,174.08,179.96,188.37,164.83,174.08,196.9,17.07,188.37,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-07,2026-09-08,SYRMA,Largecap,Consumer Discretionary,23743.1,23635.1,-0.45,1627.0,1683.94,1740.89,1822.24,1594.46,1594.46,1660.0,2.03,1594.46,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,RISHABH,Smallcap,Industrials,23743.1,23635.1,-0.45,803.9,832.04,860.17,900.37,787.82,834.96,852.0,5.98,834.96,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.68,Completed
2026-09-07,2026-09-08,MVGJL,Smallcap,Consumer Discretionary,23743.1,23635.1,-0.45,233.99,242.18,250.37,262.07,229.31,229.31,233.99,0.0,229.31,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-07,2026-09-08,MUKKA,Smallcap,FMCG,23743.1,23635.1,-0.45,32.53,33.67,34.81,36.43,31.88,31.88,32.78,0.77,31.88,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,ASIANHOTNR,Smallcap,Services,23522.05,23431.5,-0.38,415.0,429.52,444.05,464.8,406.7,406.7,419.2,1.01,406.7,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,BEML,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,2105.0,2178.67,2252.35,2357.6,2062.9,2062.9,2146.0,1.95,2062.9,2,🛑 Stop Loss Hit (Day 2),-2.0,Completed
2026-09-08,2026-09-09,IGPL,Smallcap,Chemicals,23522.05,23431.5,-0.38,587.95,608.53,629.11,658.5,576.19,576.19,587.95,0.0,576.19,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,INDIAGLYCO,Smallcap,FMCG,23522.05,23431.5,-0.38,301.3,311.85,322.39,337.46,295.27,309.97,316.3,4.98,309.97,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.19,Completed
2026-09-08,2026-09-09,LYKALABS,Smallcap,Healthcare,23522.05,23431.5,-0.38,83.14,86.05,88.96,93.12,81.48,81.48,84.8,2.0,82.9,3,⏱️ Exited at Day 3 Close,-0.29,Completed
2026-09-08,2026-09-09,RAYMOND,Midcap,Transportation,23522.05,23431.5,-0.38,834.5,863.71,892.92,934.64,817.81,817.81,834.5,0.0,817.81,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,NOVARTIND,Midcap,Healthcare,23522.05,23431.5,-0.38,1873.7,1939.28,2004.86,2098.54,1836.23,1939.28,2186.4,16.69,2098.54,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-08,2026-09-09,TNPETRO,Smallcap,Energy,23522.05,23431.5,-0.38,139.61,144.5,149.38,156.36,136.82,136.82,143.05,2.46,136.82,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,ROLLT,Smallcap,Industrials,23522.05,23431.5,-0.38,4.95,5.12,5.3,5.54,4.85,4.85,4.95,0.0,4.85,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,GMMPFAUDLR,Midcap,Industrials,23522.05,23431.5,-0.38,1305.0,1350.67,1396.35,1461.6,1278.9,1324.96,1352.0,3.6,1324.96,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.51,Completed
2026-09-08,2026-09-09,GENESYS,Smallcap,I.T,23522.05,23431.5,-0.38,291.01,301.2,311.38,325.93,285.19,285.19,297.4,2.2,285.19,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,BLISSGVS,Midcap,Healthcare,23522.05,23431.5,-0.38,722.3,747.58,772.86,808.98,707.85,707.85,725.0,0.37,707.85,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,ANUHPHR,Smallcap,Healthcare,23522.05,23431.5,-0.38,96.0,99.36,102.72,107.52,94.08,97.51,99.5,3.65,97.51,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.54,Completed
2026-09-08,2026-09-09,NRAIL,Smallcap,Building Materials,23522.05,23431.5,-0.38,649.9,672.65,695.39,727.89,636.9,636.9,650.0,0.02,636.9,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,MARALOVER,Smallcap,Textiles,23522.05,23431.5,-0.38,67.1,69.45,71.8,75.15,65.76,65.76,67.89,1.18,65.76,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,KABRAEXTRU,Smallcap,Industrials,23522.05,23431.5,-0.38,656.45,679.43,702.4,735.22,643.32,643.32,678.95,3.43,643.32,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,JAYAGROGN,Smallcap,Chemicals,23522.05,23431.5,-0.38,254.0,262.89,271.78,284.48,248.92,259.7,265.0,4.33,259.7,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.87,Completed
2026-09-08,2026-09-09,PODDARMENT,Smallcap,Chemicals,23522.05,23431.5,-0.38,308.57,319.37,330.17,345.6,302.4,302.4,310.79,0.72,302.4,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,ASIANENE,Smallcap,Energy,23522.05,23431.5,-0.38,551.5,570.8,590.11,617.68,540.47,540.47,560.58,1.65,540.47,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,INDSWFTLAB,Smallcap,Healthcare,23522.05,23431.5,-0.38,389.7,403.34,416.98,436.46,381.91,395.92,404.0,3.67,395.92,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.55,Completed
2026-09-08,2026-09-09,STLTECH,Largecap,Industrials,23522.05,23431.5,-0.38,815.0,843.52,872.05,912.8,798.7,848.58,865.9,6.25,848.58,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.81,Completed
2026-09-08,2026-09-09,IMPEXFERRO,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,4.99,5.16,5.34,5.59,4.89,5.08,5.18,3.81,5.18,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.65,Completed
2026-09-08,2026-09-09,DCBBANK,Midcap,Bank,23522.05,23431.5,-0.38,229.0,237.01,245.03,256.48,224.42,224.42,231.96,1.29,224.42,3,🛑 Stop Loss Hit (Day 3),-2.0,Completed
2026-09-08,2026-09-09,EDELWEISS,Midcap,Financials,23522.05,23431.5,-0.38,137.62,142.44,147.26,154.14,134.87,134.87,137.62,0.0,134.87,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,MANAKSIA,Smallcap,Services,23522.05,23431.5,-0.38,68.9,71.31,73.72,77.17,67.52,67.52,68.9,0.0,67.52,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,CORDSCABLE,Smallcap,Industrials,23522.05,23431.5,-0.38,379.7,392.99,406.28,425.26,372.11,387.0,394.9,4.0,387.0,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.71,Completed
2026-09-08,2026-09-09,FCL,Midcap,Chemicals,23522.05,23431.5,-0.38,58.2,60.24,62.27,65.18,57.04,61.15,62.4,7.22,61.15,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.86,Completed
2026-09-08,2026-09-09,WHEELS,Midcap,Auto,23522.05,23431.5,-0.38,2110.0,2183.85,2257.7,2363.2,2067.8,2183.85,2450.0,16.11,2363.2,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-08,2026-09-09,JOCIL,Smallcap,Chemicals,23522.05,23431.5,-0.38,163.99,169.73,175.47,183.67,160.71,160.71,164.0,0.01,160.71,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,PKTEA,Smallcap,FMCG,23522.05,23431.5,-0.38,976.85,1011.04,1045.23,1094.07,957.31,1011.04,1160.0,18.75,1094.07,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-08,2026-09-09,SAKAR,Smallcap,Healthcare,23522.05,23431.5,-0.38,1169.0,1209.91,1250.83,1309.28,1145.62,1145.62,1178.95,0.85,1145.62,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,GLOBAL,Smallcap,Services,23522.05,23431.5,-0.38,126.62,131.05,135.48,141.81,124.09,124.09,128.24,1.28,124.09,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,ARVEE,Smallcap,Chemicals,23522.05,23431.5,-0.38,206.0,213.21,220.42,230.72,201.88,220.49,224.99,9.22,220.49,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.26,Completed
2026-09-08,2026-09-09,MIDHANI,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,473.85,490.43,507.02,530.71,464.37,464.37,474.9,0.22,464.37,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,MMP,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,475.7,492.35,509.0,532.78,466.19,466.19,483.0,1.53,466.19,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,SOLARA,Smallcap,Healthcare,23522.05,23431.5,-0.38,700.0,724.5,749.0,784.0,686.0,734.8,749.8,7.11,734.8,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),4.84,Completed
2026-09-08,2026-09-09,SUPREMEENG,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,3.21,3.32,3.43,3.6,3.15,3.26,3.33,3.74,3.33,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.62,Completed
2026-09-08,2026-09-09,MANORAMA,Midcap,FMCG,23522.05,23431.5,-0.38,2131.28,2205.88,2280.47,2387.04,2088.66,2088.66,2138.08,0.32,2088.66,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,MAFANG,Smallcap,Indices,23522.05,23431.5,-0.38,235.9,244.16,252.41,264.21,231.18,253.3,258.47,9.57,253.3,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),5.33,Completed
2026-09-08,2026-09-09,MASPTOP50,Smallcap,Indices,23522.05,23431.5,-0.38,99.43,102.91,106.39,111.36,97.44,102.91,111.56,12.2,111.36,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-08,2026-09-09,MONQ50,Smallcap,Indices,23522.05,23431.5,-0.38,198.0,204.93,211.86,221.76,194.04,204.93,234.92,18.65,221.76,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-08,2026-09-09,VENUSPIPES,Smallcap,Metals & Mining,23522.05,23431.5,-0.38,1945.0,2013.07,2081.15,2178.4,1906.1,2003.51,2044.4,5.11,2003.51,3,🛡️ Trailing SL Hit (T1 Booked) (Day 3),3.25,Completed
2026-09-08,2026-09-09,CYIENTDLM,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,980.0,1014.3,1048.6,1097.6,960.4,960.4,989.95,1.02,960.4,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,AEROFLEX,Midcap,Metals & Mining,23522.05,23431.5,-0.38,572.0,592.02,612.04,640.64,560.56,560.56,573.4,0.24,560.56,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,VALIANTLAB,Smallcap,Healthcare,23522.05,23431.5,-0.38,116.6,120.68,124.76,130.59,114.27,123.3,125.82,7.91,123.3,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),5.0,Completed
2026-09-08,2026-09-09,ROSSTECH,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,1219.73,1262.42,1305.11,1366.1,1195.33,1195.33,1241.42,1.78,1195.33,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,SAILIFE,Largecap,Healthcare,23522.05,23431.5,-0.38,1647.3,1704.96,1762.61,1844.98,1614.35,1614.35,1697.0,3.02,1614.35,2,🛑 Stop Loss Hit (Day 2),-2.0,Completed
2026-09-08,2026-09-09,UNIMECH,Midcap,Aerospace & Defence,23522.05,23431.5,-0.38,1649.0,1706.71,1764.43,1846.88,1616.02,1616.02,1652.8,0.23,1616.02,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,INDIQUBE,Smallcap,Co-Working,23522.05,23431.5,-0.38,202.93,210.03,217.14,227.28,198.87,198.87,206.96,1.99,198.87,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-08,2026-09-09,KSHINTL,Midcap,Metals & Mining,23522.05,23431.5,-0.38,1190.2,1231.86,1273.51,1333.02,1166.4,1166.4,1198.0,0.66,1166.4,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,BIRLACABLE,Smallcap,Industrials,23446.6,23477.8,0.13,369.45,382.38,395.31,413.78,362.06,362.06,374.65,1.41,362.06,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,CHENNPETRO,Largecap,Energy,23446.6,23477.8,0.13,1604.4,1660.55,1716.71,1796.93,1572.31,1630.03,1663.3,3.67,1630.03,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.55,Completed
2026-09-09,2026-09-10,INDORAMA,Smallcap,Textiles,23446.6,23477.8,0.13,85.68,88.68,91.68,95.96,83.97,88.2,90.0,5.04,88.2,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.22,Completed
2026-09-09,2026-09-10,NOVARTIND,Midcap,Healthcare,23446.6,23477.8,0.13,2260.0,2339.1,2418.2,2531.2,2214.8,2339.1,2588.8,14.55,2531.2,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-09,2026-09-10,GRAPHITE,Midcap,Industrials,23446.6,23477.8,0.13,839.15,868.52,897.89,939.85,822.37,851.57,868.95,3.55,851.57,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.49,Completed
2026-09-09,2026-09-10,GOACARBON,Smallcap,Energy,23446.6,23477.8,0.13,484.0,500.94,517.88,542.08,474.32,474.32,484.0,0.0,474.32,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,WELSPUNLIV,Largecap,Textiles,23446.6,23477.8,0.13,210.28,217.64,225.0,235.51,206.07,206.07,213.2,1.39,206.07,2,🛑 Stop Loss Hit (Day 2),-2.0,Completed
2026-09-09,2026-09-10,VINDHYATEL,Smallcap,Realty,23446.6,23477.8,0.13,2930.0,3032.55,3135.1,3281.6,2871.4,2871.4,2948.6,0.63,2871.4,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,RACLGEAR,Smallcap,Auto,23446.6,23477.8,0.13,1643.9,1701.44,1758.97,1841.17,1611.02,1611.02,1669.9,1.58,1611.02,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,SHANTIGEAR,Midcap,Industrials,23446.6,23477.8,0.13,696.05,720.41,744.77,779.58,682.13,728.14,743.0,6.75,728.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),4.06,Completed
2026-09-09,2026-09-10,YUKEN,Smallcap,Industrials,23446.6,23477.8,0.13,1079.7,1117.49,1155.28,1209.26,1058.11,1112.01,1134.7,5.09,1112.01,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.25,Completed
2026-09-09,2026-09-10,MENONBE,Smallcap,Auto,23446.6,23477.8,0.13,305.5,316.19,326.88,342.16,299.39,299.39,313.0,2.45,299.39,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,JAYAGROGN,Smallcap,Chemicals,23446.6,23477.8,0.13,259.0,268.06,277.13,290.08,253.82,253.82,265.0,2.32,253.82,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,AAREYDRUGS,Smallcap,Healthcare,23446.6,23477.8,0.13,101.29,104.84,108.38,113.44,99.26,99.26,101.29,0.0,99.26,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,BALPHARMA,Smallcap,Healthcare,23446.6,23477.8,0.13,118.58,122.73,126.88,132.81,116.21,120.66,123.12,3.83,120.66,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.63,Completed
2026-09-09,2026-09-10,BIL,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,1122.6,1161.89,1201.18,1257.31,1100.15,1100.15,1150.0,2.44,1100.15,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,CONFIPET,Smallcap,Miscellaneous,23446.6,23477.8,0.13,90.95,94.13,97.32,101.86,89.13,89.13,90.95,0.0,89.13,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,ANTELOPUS,Smallcap,Energy,23446.6,23477.8,0.13,1160.3,1200.91,1241.52,1299.54,1137.09,1137.09,1169.9,0.83,1137.09,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,CHEMBOND,Smallcap,Chemicals,23446.6,23477.8,0.13,220.86,228.59,236.32,247.36,216.44,228.14,232.8,5.41,228.14,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.4,Completed
2026-09-09,2026-09-10,MEDICAMEQ,Smallcap,Healthcare,23446.6,23477.8,0.13,317.35,328.46,339.56,355.43,311.0,311.0,326.85,2.99,311.0,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,INDNIPPON,Smallcap,Auto,23446.6,23477.8,0.13,1347.9,1395.08,1442.25,1509.65,1320.94,1395.08,1564.0,16.03,1509.65,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-09,2026-09-10,STLTECH,Largecap,Industrials,23446.6,23477.8,0.13,865.0,895.27,925.55,968.8,847.7,879.35,897.3,3.73,879.35,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),2.58,Completed
2026-09-09,2026-09-10,TEXMOPIPES,Smallcap,Plastic products,23446.6,23477.8,0.13,58.3,60.34,62.38,65.3,57.13,60.66,61.9,6.17,60.66,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.78,Completed
2026-09-09,2026-09-10,SREEL,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,350.5,362.77,375.04,392.56,343.49,362.77,400.0,14.12,392.56,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-09,2026-09-10,SHIVALIK,Smallcap,Chemicals,23446.6,23477.8,0.13,398.0,411.93,425.86,445.76,390.04,390.04,411.8,3.47,390.04,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,VALIANTORG,Smallcap,Chemicals,23446.6,23477.8,0.13,376.0,389.16,402.32,421.12,368.48,368.48,377.45,0.39,368.48,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,WHEELS,Midcap,Auto,23446.6,23477.8,0.13,2470.0,2556.45,2642.9,2766.4,2420.6,2420.6,2498.0,1.13,2420.6,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,GFSTEELS,Smallcap,Metals & Mining,23446.6,23477.8,0.13,19.96,20.66,21.36,22.36,19.56,21.55,21.99,10.17,21.99,3,🚀 T1 & T2 Booked + Exited Day 3 Close,5.88,Completed
2026-09-09,2026-09-10,PKTEA,Smallcap,FMCG,23446.6,23477.8,0.13,1169.0,1209.91,1250.83,1309.28,1145.62,1145.62,1169.0,0.0,1145.62,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,ARVEE,Smallcap,Chemicals,23446.6,23477.8,0.13,210.29,217.65,225.01,235.52,206.08,206.08,210.29,0.0,206.08,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,SPECTRUM,Midcap,Industrials,23446.6,23477.8,0.13,2878.6,2979.35,3080.1,3224.03,2821.03,2962.05,3022.5,5.0,2962.05,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.2,Completed
2026-09-09,2026-09-10,ANMOL,Smallcap,Services,23446.6,23477.8,0.13,13.7,14.18,14.66,15.34,13.43,14.18,15.55,13.5,15.34,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-09,2026-09-10,SBC,Smallcap,Textiles,23446.6,23477.8,0.13,48.92,50.63,52.34,54.79,47.94,47.94,49.38,0.94,47.94,2,🛑 Stop Loss Hit (Day 2),-2.0,Completed
2026-09-09,2026-09-10,ARTEMISMED,Midcap,Healthcare,23446.6,23477.8,0.13,356.0,368.46,380.92,398.72,348.88,348.88,362.0,1.69,348.88,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,UNIVPHOTO,Smallcap,Consumer Discretionary,23446.6,23477.8,0.13,580.0,600.3,620.6,649.6,568.4,568.4,580.0,0.0,568.4,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,CHEMCON,Smallcap,Chemicals,23446.6,23477.8,0.13,228.2,236.19,244.17,255.58,223.64,223.64,228.2,0.0,223.64,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,MASPTOP50,Smallcap,Indices,23446.6,23477.8,0.13,104.4,108.05,111.71,116.93,102.31,102.31,104.4,0.0,102.31,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,MONQ50,Smallcap,Indices,23446.6,23477.8,0.13,218.33,225.97,233.61,244.53,213.96,213.96,225.0,3.06,213.96,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,RISHABH,Smallcap,Industrials,23446.6,23477.8,0.13,816.85,845.44,874.03,914.87,800.51,800.51,824.75,0.97,800.51,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,SAILIFE,Largecap,Healthcare,23446.6,23477.8,0.13,1675.4,1734.04,1792.68,1876.45,1641.89,1641.89,1675.4,0.0,1641.89,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-09,2026-09-10,SETL,Midcap,Industrials,23446.6,23477.8,0.13,445.2,460.78,476.36,498.62,436.3,458.79,468.15,5.15,458.79,2,🛡️ Trailing SL Hit (T1 Booked) (Day 2),3.28,Completed
2026-09-09,2026-09-10,ELLEN,Smallcap,None,23446.6,23477.8,0.13,359.0,371.56,384.13,402.08,351.82,371.03,378.6,5.46,371.03,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.43,Completed
2026-09-09,2026-09-10,GKSL,Smallcap,Healthcare,23446.6,23477.8,0.13,175.0,181.12,187.25,196.0,171.5,171.5,177.01,1.15,171.5,2,🛑 Stop Loss Hit (Day 2),-2.0,Completed
2026-09-10,2026-09-11,BIRLACABLE,Smallcap,Industrials,23270.3,23398.1,0.55,367.0,379.84,392.69,411.04,359.66,385.48,393.35,7.18,385.48,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),4.86,Completed
2026-09-10,2026-09-11,CHENNPETRO,Largecap,Energy,23270.3,23398.1,0.55,1660.0,1718.1,1776.2,1859.2,1626.8,1626.8,1677.5,1.05,1626.8,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-10,2026-09-11,FINCABLES,Largecap,Industrials,23270.3,23398.1,0.55,1406.4,1455.62,1504.85,1575.17,1378.27,1468.04,1498.0,6.51,1468.04,1,🛡️ Trailing SL Hit (T1 Booked) (Day 1),3.94,Completed
2026-09-10,2026-09-11,INDIAGLYCO,Smallcap,FMCG,23270.3,23398.1,0.55,310.0,320.85,331.7,347.2,303.8,303.8,310.0,0.0,303.8,1,🛑 Stop Loss Hit (Day 1),-2.0,Completed
2026-09-10,2026-09-11,LYKALABS,Smallcap,Healthcare,23270.3,23398.1,0.55,82.9,85.8,88.7,92.85,81.24,81.24,84.0,1.33,81.24,3,🛑 Stop Loss Hit (Day 3),-2.0,Completed
2026-09-10,2026-09-11,MAHSEAMLES,Midcap,Metals & Mining,23270.3,23398.1,0.55,720.95,746.18,771.42,807.46,706.53,706.53,738.6,2.45,706.53,3,🛑 Stop Loss Hit (Day 3),-2.0,Completed
